created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-27 23:56:03 UTC,5 minutes til takeoff. Tune in on NBCSN and Twitter 🚀,algorand,[],[],44,267,4
2021-10-27 19:51:17 UTC,Proud to be part of the growing #blockchain community here in #Boston! Take a look at the results from this recent  survey and find out why Boston has all the ingredients to become a global hub for blockchain innovation 👀  https://t.co/hJkI2GtnWC,algorand,"['blockchain', 'boston']",[],51,250,8
2021-10-27 15:55:02 UTC,New to #blockchain development? This blog gives developers an overview of the #Algorand blockchain and provides tips &amp; guidance on how to get started building 👉  https://t.co/fAlXkELw5k,algorand,"['blockchain', 'algorand']",[],40,192,2
2021-10-27 14:16:12 UTC,The first-ever Algorand 13th Pilot in the  will be flying at  tonight! Go  🙌,algorand,[],[],37,204,1
2021-10-26 22:16:42 UTC,Get ready.  takes off at  for the first time tomorrow night 🚀,algorand,[],[],61,317,10
2021-10-26 20:15:47 UTC,Congratulations to Crimson Digital Capital on the launch of their new #Algorand fund 👏,algorand,['algorand'],[],89,442,7
2021-10-26 16:10:30 UTC,Let's INNOVATE the next wave of projects joining the #Algorand ecosystem! Join the global online hackathon 👇,algorand,['algorand'],[],61,271,1
2021-10-26 14:20:55 UTC,"Thrilled to welcome  to Algorand’s distinguished team of advisors! Former president of  &amp; Co-founder of , he will continue to drive disruption in the music industry and bring new opportunities to artists through blockchain 👉  https://t.co/No19zTg9l2  https://t.co/02cT0GTeIT",algorand,[],[],65,304,12
2021-10-25 18:50:16 UTC,"In New York next week? Don’t miss the #NFT 101 Party on November 2nd! Featuring 3 lightning talks, food &amp; networking — learn about NFTs and connect with others in the NFT space.  Spots are limited, RSVP now 👉  https://t.co/KrjUMSYT6J  https://t.co/A7fLD9EZDe",algorand,['nft'],[],62,295,15
2021-10-25 14:43:52 UTC,"Have you grabbed your Virtual ticket yet for #Decipher? Tickets are flying fast for Algorand’s inaugural two-day experience in Miami. Save your spot to hear from speakers like , Founding Managing Partner &amp; Chairman of  👉  https://t.co/tBcaC2oULP  https://t.co/ff7Rj03KhB",algorand,['decipher'],[],52,249,3
2021-10-24 10:21:06 UTC,Chess on blockchain: watch some of the best today play online!,algorand,[],[],69,364,8
2021-10-23 14:45:01 UTC,Next up in the #AlgoBuilder tutorial series is how use the TEAL debugger within Algob for debugging smart contracts! Check it out 👉  https://t.co/8QA0uypjul,algorand,['algobuilder'],[],48,259,4
2021-10-22 20:10:02 UTC,#SBHACK21 has started — but you can still register to participate! Check out the challenges and don’t miss your chance to claim a share of over $350k in prizes 🏆  Join now 👉  https://t.co/T4mMV8Az6n  https://t.co/CnBs2oZwVn,algorand,['sbhack21'],[],43,212,5
2021-10-22 16:00:50 UTC,"Have you watched the latest Future on Algorand series spotlight? Featuring  Swaneet Singh and  COO , discover how they are leveraging the #Algorand blockchain to disrupt media &amp; entertainment 👉  https://t.co/hzdJbY0oGm",algorand,['algorand'],[],49,284,8
2021-10-22 13:23:46 UTC,"Meet , the 1st  13th Pilot! As the ’s alternate pilot, this EMT-Firefighter-Drone Racer embodies the speed, skill &amp; tech expertise shared by #Algorand blockchain &amp; #DRL. He’ll be on fly-by, should a DRL Pilot be unable to compete.  https://t.co/1wm4oCobWw",algorand,"['algorand', 'drl']",[],38,251,4
2021-10-21 20:58:54 UTC,"Join Sebastian Quinn, Founder of , at #Decipher this November! In-person tickets are officially sold out but there’s still an opportunity to attend virtually. Register for the inaugural two-day experience today 👉  https://t.co/tBcaC2oULP  https://t.co/MuNBMbQFA4",algorand,['decipher'],[],57,280,3
2021-10-21 17:51:30 UTC,Excited to welcome the #Hyperverse platform to the Algorand ecosystem!,algorand,['hyperverse'],[],60,352,9
2021-10-21 15:13:02 UTC,".’s Planet token, an Algorand Standard Asset, is coming to  🙌 #greencrypto",algorand,['greencrypto'],[],43,235,4
2021-10-21 10:15:40 UTC,"If you haven’t already, check out what Zone is doing with its blockchain-based approach to disrupting the gaming industry. #ZoneGameFi #InTheZone",algorand,"['zonegamefi', 'inthezone']",[],37,225,9
